id,檔名,頁數,網址,圖寬,圖高
276,./第十屆臺北市市議員擬參選人蔣乃辛政治獻金專戶/20140425080926_00037.tif,,http://pic.pimg.tw/ronnywang/1398442434-63376523.jpg,4960,7015
273,./第十屆臺北市市議員擬參選人蔣乃辛政治獻金專戶/20140425080926_00038.tif,,http://pic.pimg.tw/ronnywang/1398442416-3810232577.jpg,4960,7015
248,./第十屆臺北市市議員擬參選人蔣乃辛政治獻金專戶/20140425080926_00039.tif,,http://pic.pimg.tw/ronnywang/1398442263-200712886.jpg,4960,7015
252,./第十屆臺北市市議員擬參選人蔣乃辛政治獻金專戶/20140425080926_00040.tif,,http://pic.pimg.tw/ronnywang/1398442297-586637051.jpg,4960,7015
258,./第十屆臺北市市議員擬參選人蔣乃辛政治獻金專戶/20140425080926_00041.tif,,http://pic.pimg.tw/ronnywang/1398442332-1850847339.jpg,4960,7015
259,./第十屆臺北市市議員擬參選人蔣乃辛政治獻金專戶/20140425080926_00042.tif,,http://pic.pimg.tw/ronnywang/1398442337-645700626.jpg,4960,7015
272,./第十屆臺北市市議員擬參選人蔣乃辛政治獻金專戶/20140425080926_00043.tif,,http://pic.pimg.tw/ronnywang/1398442411-431047192.jpg,4960,7015
274,./第十屆臺北市市議員擬參選人蔣乃辛政治獻金專戶/20140425080926_00044.tif,,http://pic.pimg.tw/ronnywang/1398442423-2967662519.jpg?v=1398442428,4960,7015
278,./第十屆臺北市市議員擬參選人蔣乃辛政治獻金專戶/20140425080926_00045.tif,,http://pic.pimg.tw/ronnywang/1398442447-3770742270.jpg,4960,7015
257,./第十屆臺北市市議員擬參選人蔣乃辛政治獻金專戶/20140425080926_00046.tif,,http://pic.pimg.tw/ronnywang/1398442327-22224709.jpg,4960,7015
231,./第十屆臺北市市議員擬參選人蔣乃辛政治獻金專戶/20140425080926_00047.tif,,http://pic.pimg.tw/ronnywang/1398442161-1051552262.jpg,4960,7015
245,./第十屆臺北市市議員擬參選人蔣乃辛政治獻金專戶/20140425080926_00048.tif,,http://pic.pimg.tw/ronnywang/1398442243-728081565.jpg,4960,7015
241,./第十屆臺北市市議員擬參選人蔣乃辛政治獻金專戶/20140425080926_00049.tif,,http://pic.pimg.tw/ronnywang/1398442222-4010893181.jpg,4960,7015
237,./第十屆臺北市市議員擬參選人蔣乃辛政治獻金專戶/20140425080926_00050.tif,,http://pic.pimg.tw/ronnywang/1398442199-2471955417.jpg,4960,7015
